datetime,temperature,temperature_f,humidity,co2,light,light_status,noise,bluetooth_devices,image_hist_change,door_status,occupancy_count,occupancy_category
2017-05-22 06:22:00,22.5,72.5,46.8,770.0,627441.0,light-off,144.0,1.0,2.3976072,closed,0.0,very-low
2017-05-22 06:23:00,22.5,72.5,47.7,767.0,350429.0,light-off,144.0,1.0,2.2604778,closed,0.0,very-low
2017-05-22 06:24:00,22.5,72.5,47.7,783.0,472852.0,light-off,145.0,1.0,2.7768215,closed,0.0,very-low
2017-05-22 06:25:00,22.5,72.5,47.7,759.0,390209.0,light-off,144.0,1.0,2.9434092,closed,0.0,very-low
2017-05-22 06:26:00,22.5,72.5,47.5,783.0,480522.0,light-off,144.0,1.0,2.071638,closed,0.0,very-low
2017-05-22 06:27:00,22.5,72.5,47.7,767.0,364783.0,light-off,144.0,1.0,2.2669896,closed,0.0,very-low
2017-05-22 06:28:00,22.5,72.5,47.2,767.0,528257.0,light-off,144.0,1.0,3.68707,closed,0.0,very-low
2017-05-22 06:29:00,22.5,72.5,46.8,757.0,468441.0,light-off,145.0,1.0,2.3072241,closed,0.0,very-low
2017-05-22 06:30:00,22.5,72.5,47.8,767.0,737983.0,light-off,144.0,1.0,2.0403884,closed,0.0,very-low
2017-05-22 06:31:00,22.5,72.5,46.8,778.0,345181.0,light-off,143.0,1.0,2.7941814999999997,closed,0.0,very-low
2017-05-22 06:32:00,22.5,72.5,46.8,754.0,361759.0,light-off,143.0,1.0,2.2053647,closed,0.0,very-low
2017-05-22 06:33:00,22.5,72.5,47.0,788.0,368361.0,light-off,144.0,1.0,2.1023739,closed,0.0,very-low
2017-05-22 06:34:00,22.5,72.5,47.8,746.0,324996.0,light-off,144.0,1.0,1.9987913,closed,0.0,very-low
2017-05-22 06:35:00,22.5,72.5,47.4,786.0,5287.0,light-off,144.0,1.0,2.7936297000000003,closed,0.0,very-low
2017-05-22 06:36:00,22.5,72.5,46.8,780.0,344118.0,light-off,145.0,1.0,2.9507979,closed,0.0,very-low
2017-05-22 06:37:00,22.5,72.5,46.7,767.0,361994.0,light-off,144.0,1.0,2.6897321,closed,0.0,very-low
2017-05-22 06:38:00,22.5,72.5,47.8,757.0,351930.0,light-off,143.0,1.0,2.6162055,closed,0.0,very-low
2017-05-22 06:39:00,22.5,72.5,47.8,794.0,376928.0,light-off,145.0,1.0,2.3557921000000004,closed,0.0,very-low
2017-05-22 06:40:00,22.5,72.5,47.8,807.0,367835.0,light-off,144.0,1.0,2.2590133999999997,closed,0.0,very-low
2017-05-22 06:41:00,22.5,72.5,46.9,762.0,627200.0,light-off,145.0,1.0,2.5732804,closed,0.0,very-low
2017-05-22 06:42:00,22.5,72.5,46.9,791.0,359926.0,light-off,145.0,1.0,2.4215296000000004,closed,0.0,very-low
2017-05-22 06:43:00,22.5,72.5,47.8,762.0,358685.0,light-off,144.0,1.0,2.3207975,closed,0.0,very-low
2017-05-22 06:44:00,22.5,72.5,47.0,775.0,737979.0,light-off,144.0,1.0,2.5452575,closed,0.0,very-low
2017-05-22 06:45:00,22.5,72.5,47.8,788.0,364935.0,light-off,144.0,1.0,2.8376624,closed,0.0,very-low
2017-05-22 06:46:00,22.5,72.5,47.9,778.0,349340.0,light-off,144.0,1.0,2.7488955,closed,0.0,very-low
2017-05-22 06:47:00,22.5,72.5,47.1,762.0,353794.0,light-off,145.0,1.0,2.777094,closed,0.0,very-low
2017-05-22 06:48:00,22.5,72.5,46.8,749.0,346606.0,light-off,145.0,1.0,2.1663457000000004,closed,0.0,very-low
2017-05-22 06:49:00,22.5,72.5,46.8,791.0,548516.0,light-off,145.0,1.0,2.6996569999999998,closed,0.0,very-low
2017-05-22 06:50:00,22.5,72.5,47.0,810.0,687611.0,light-off,145.0,1.0,2.4080244,closed,0.0,very-low
2017-05-22 06:51:00,22.5,72.5,47.8,765.0,357191.0,light-off,146.0,1.0,2.6757752999999997,closed,0.0,very-low
2017-05-22 06:52:00,22.5,72.5,47.9,770.0,566779.0,light-off,144.0,1.0,2.1074962999999998,closed,0.0,very-low
2017-05-22 06:53:00,22.5,72.5,46.9,815.0,532779.0,light-off,145.0,1.0,2.2925626,closed,0.0,very-low
2017-05-22 06:54:00,22.5,72.5,46.9,791.0,355539.0,light-off,144.0,1.0,2.9331702999999996,closed,0.0,very-low
2017-05-22 06:55:00,22.5,72.5,47.0,783.0,383963.0,light-off,144.0,1.0,2.8815285,closed,0.0,very-low
2017-05-22 06:56:00,22.5,72.5,47.0,775.0,362961.0,light-off,145.0,1.0,1.9920868000000003,closed,0.0,very-low
2017-05-22 06:57:00,22.5,72.5,46.8,770.0,628301.0,light-off,144.0,1.0,2.6859036,closed,0.0,very-low
2017-05-22 06:58:00,22.5,72.5,47.6,794.0,346470.0,light-off,144.0,1.0,2.2145718999999997,closed,0.0,very-low
2017-05-22 06:59:00,22.5,72.5,47.0,799.0,376599.0,light-off,144.0,1.0,2.2901601,closed,0.0,very-low
2017-05-22 07:00:00,22.5,72.5,47.0,768.0,363338.0,light-off,145.0,1.0,2.7969234,closed,0.0,very-low
2017-05-22 07:01:00,22.5,72.5,46.8,791.0,731709.0,light-off,144.0,1.0,2.6895211,closed,0.0,very-low
2017-05-22 07:02:00,22.5,72.5,47.9,824.0,335483.0,light-off,146.0,1.0,2.4166351,closed,0.0,very-low
2017-05-22 07:03:00,22.5,72.5,47.9,768.0,359137.0,light-off,145.0,1.0,2.5397754,closed,0.0,very-low
2017-05-22 07:04:00,22.5,72.5,47.8,766.0,748709.0,light-off,145.0,1.0,2.3897301,closed,0.0,very-low
2017-05-22 07:05:00,22.5,72.5,47.3,775.0,352393.0,light-off,145.0,1.0,2.3726818,closed,0.0,very-low
2017-05-22 07:06:00,22.5,72.5,47.3,760.0,360374.0,light-off,144.0,1.0,2.4176094,closed,0.0,very-low
2017-05-22 07:07:00,22.5,72.5,47.9,759.0,367387.0,light-off,147.0,1.0,3.0797255,closed,0.0,very-low
2017-05-22 07:08:00,22.5,72.5,47.9,776.0,362234.0,light-off,145.0,1.0,2.7062517999999995,closed,0.0,very-low
2017-05-22 07:09:00,22.5,72.5,47.6,783.0,737279.0,light-off,144.0,1.0,3.2969152999999998,closed,0.0,very-low
2017-05-22 07:10:00,22.5,72.5,47.1,796.0,352505.0,light-off,145.0,1.0,2.2883685000000002,closed,0.0,very-low
2017-05-22 07:11:00,22.5,72.5,47.9,788.0,715669.0,light-off,144.0,1.0,2.5627735,closed,0.0,very-low
2017-05-22 07:12:00,22.5,72.5,47.9,780.0,142986.0,light-off,144.0,1.0,2.1094107999999996,closed,0.0,very-low
2017-05-22 07:13:00,22.5,72.5,47.2,760.0,101705.0,light-off,144.0,1.0,2.4064575,closed,0.0,very-low
2017-05-22 07:14:00,22.5,72.5,48.1,788.0,161181.0,light-off,145.0,1.0,2.8779277000000003,closed,0.0,very-low
2017-05-22 07:15:00,22.5,72.5,47.0,739.0,130143.0,light-off,143.0,1.0,2.4165284,closed,0.0,very-low
2017-05-22 07:16:00,22.5,72.5,47.6,776.0,67532.0,light-off,145.0,1.0,2.3846404,closed,0.0,very-low
2017-05-22 07:17:00,22.5,72.5,48.2,781.0,140353.0,light-off,144.0,1.0,2.2255738,closed,0.0,very-low
2017-05-22 07:18:00,22.5,72.5,47.89273379681543,787.8367346938776,42274.50728862974,light-off,144.19825072886297,1.0,2.5814178,closed,0.0,very-low
2017-05-22 07:19:00,22.5,72.5,48.5,801.0,66188.0,light-off,145.0,1.0,2.1274256,closed,0.0,very-low
2017-05-22 07:20:00,22.5,72.5,48.6,812.0,99600.0,light-off,145.0,1.0,3.0205832999999997,closed,0.0,very-low
2017-05-22 07:21:00,22.5,72.5,47.8,810.0,61812.0,light-off,145.0,1.0,2.2446281000000003,closed,0.0,very-low
2017-05-22 07:22:00,22.5,72.5,48.0,767.0,62843.0,light-off,145.0,1.0,2.6051735000000003,closed,0.0,very-low
2017-05-22 07:23:00,22.5,72.5,48.4,780.0,66869.0,light-off,145.0,1.0,2.8800102,closed,0.0,very-low
2017-05-22 07:24:00,22.5,72.5,47.8,780.0,141125.0,light-off,145.0,1.0,2.4773248,closed,0.0,very-low
2017-05-22 07:25:00,22.5,72.5,48.3,799.0,71116.0,light-off,144.0,1.0,3.2396567000000003,closed,0.0,very-low
2017-05-22 07:26:00,22.6,72.68,48.4,773.0,141735.0,light-off,144.0,1.0,2.0833706000000003,closed,0.0,very-low
2017-05-22 07:27:00,22.6,72.68,48.0,791.0,65472.0,light-off,144.0,1.0,2.2303849,closed,0.0,very-low
2017-05-22 07:28:00,22.5,72.5,49.0,807.0,71975.0,light-off,145.0,1.0,2.5673264,closed,0.0,very-low
2017-05-22 07:29:00,22.6,72.68,49.1,812.0,140502.0,light-off,145.0,1.0,2.2718457,closed,0.0,very-low
2017-05-22 07:30:00,22.6,72.68,49.2,780.0,137901.0,light-off,144.0,1.0,3.0715147000000003,closed,0.0,very-low
2017-05-22 07:31:00,22.6,72.68,49.1,791.0,61327.0,light-off,144.0,1.0,2.4339619,closed,0.0,very-low
2017-05-22 07:32:00,22.6,72.68,48.5,796.0,70125.0,light-off,144.0,1.0,2.097408,closed,0.0,very-low
2017-05-22 07:33:00,22.5,72.5,48.3,775.0,142357.0,light-off,145.0,1.0,2.8656219,closed,0.0,very-low
2017-05-22 07:34:00,22.6,72.68,47.2,810.0,136794.0,light-off,146.0,1.0,2.3154849,closed,0.0,very-low
2017-05-22 07:35:00,22.6,72.68,45.4,786.0,71459.0,light-off,144.0,1.0,2.786648,closed,0.0,very-low
2017-05-22 07:36:00,22.6,72.68,45.2,796.0,127868.0,light-off,142.0,1.0,2.4820146,closed,0.0,very-low
2017-05-22 07:37:00,22.5,72.5,45.7,788.0,140099.0,light-off,144.0,1.0,3.0395749,closed,0.0,very-low
2017-05-22 07:38:00,22.5,72.5,44.3,770.0,71749.0,light-off,144.0,1.0,2.8529822,closed,0.0,very-low
2017-05-22 07:39:00,22.5,72.5,44.9,794.0,69125.0,light-off,144.0,1.0,3.0071576,closed,0.0,very-low
2017-05-22 07:40:00,22.5,72.5,45.4,780.0,64679.0,light-off,144.0,1.0,2.4690551,closed,0.0,very-low
2017-05-22 07:41:00,22.5,72.5,45.4,786.0,83912.0,light-off,144.0,1.0,2.4870764,closed,0.0,very-low
2017-05-22 07:42:00,22.5,72.5,45.4,786.0,141856.0,light-off,145.0,1.0,2.7049333,closed,0.0,very-low
2017-05-22 07:43:00,22.4,72.32,47.3,788.0,76829.0,light-off,145.0,1.0,2.3712696,closed,0.0,very-low
2017-05-22 07:44:00,22.4,72.32,47.1,809.0,66829.0,light-off,144.0,1.0,2.351155,closed,0.0,very-low
2017-05-22 07:45:00,22.4,72.32,48.4,774.0,131483.0,light-off,145.0,1.0,2.2555359,closed,0.0,very-low
2017-05-22 07:46:00,22.4,72.32,49.5,800.0,65320.0,light-off,145.0,1.0,2.7559658,closed,0.0,very-low
2017-05-22 07:47:00,22.4,72.32,49.9,809.0,70026.0,light-off,145.0,1.0,2.4965967,closed,0.0,very-low
2017-05-22 07:48:00,22.4,72.32,49.9,795.0,140500.0,light-off,144.0,1.0,2.1818379,closed,0.0,very-low
2017-05-22 07:49:00,22.4,72.32,50.4,785.0,134219.0,light-off,142.0,1.0,2.2715412999999995,closed,0.0,very-low
2017-05-22 07:50:00,22.3,72.14,50.2,795.0,64534.0,light-off,144.0,1.0,2.3380287999999996,closed,0.0,very-low
2017-05-22 07:51:00,22.3,72.14,51.3,779.0,139691.0,light-off,144.0,1.0,3.3936907999999995,closed,0.0,very-low
2017-05-22 07:52:00,22.3,72.14,51.0,782.0,139445.0,light-off,144.0,1.0,2.1902889,closed,0.0,very-low
2017-05-22 07:53:00,22.3,72.14,51.2,787.0,134639.0,light-off,144.0,1.0,2.2236960999999997,closed,0.0,very-low
2017-05-22 07:54:00,22.3,72.14,50.9,779.0,69544.0,light-off,145.0,1.0,2.3195572,closed,0.0,very-low
2017-05-22 07:55:00,22.3,72.14,49.9,777.0,66972.0,light-off,145.0,1.0,2.1716849999999996,closed,0.0,very-low
2017-05-22 07:56:00,22.3,72.14,50.0,799.0,93050.0,light-off,145.0,1.0,2.4952066000000004,closed,0.0,very-low
2017-05-22 07:57:00,22.3,72.14,49.8,781.0,135887.0,light-off,145.0,1.0,2.6467005,closed,0.0,very-low
2017-05-22 07:58:00,22.3,72.14,50.3,758.0,58606.0,light-off,144.0,1.0,2.0921293000000003,closed,0.0,very-low
2017-05-22 07:59:00,22.3,72.14,50.1,789.0,63654.0,light-off,144.0,1.0,2.521616,closed,0.0,very-low
2017-05-23 00:00:00,22.4,72.32,56.1,989.0,360706.0,light-off,145.0,1.0,2.8058834999999998,closed,0.0,very-low
2017-05-23 00:01:00,22.4,72.32,56.9,971.0,378598.0,light-off,144.0,1.0,2.2717172000000003,closed,0.0,very-low
2017-05-23 00:02:00,22.4,72.32,56.9,980.0,353995.0,light-off,144.0,1.0,2.6588484,closed,0.0,very-low
2017-05-23 00:03:00,22.4,72.32,56.8,992.0,384131.0,light-off,144.0,1.0,2.2461643,closed,0.0,very-low
2017-05-23 00:04:00,22.4,72.32,56.3,971.0,414685.0,light-off,146.0,1.0,2.5857307,closed,0.0,very-low
2017-05-23 00:05:00,22.4,72.32,55.8,951.0,376632.0,light-off,145.0,1.0,2.8328603,closed,0.0,very-low
2017-05-23 00:06:00,22.4,72.32,56.9,983.0,414227.0,light-off,145.0,1.0,2.5434589,closed,0.0,very-low
2017-05-23 00:07:00,22.4,72.32,56.9,971.0,426257.0,light-off,144.0,1.0,2.3593854,closed,0.0,very-low
2017-05-23 00:08:00,22.4,72.32,56.0,977.0,451582.0,light-off,145.0,1.0,3.3158849000000004,closed,0.0,very-low
2017-05-23 00:09:00,22.4,72.32,55.9,971.0,347268.0,light-off,144.0,1.0,2.2415043,closed,0.0,very-low
2017-05-23 00:10:00,22.4,72.32,56.9,966.0,458058.0,light-off,144.0,1.0,2.2839874,closed,0.0,very-low
2017-05-23 00:11:00,22.4,72.32,55.9,995.0,356420.0,light-off,145.0,1.0,2.95208,closed,0.0,very-low
2017-05-23 00:12:00,22.4,72.32,56.3,974.0,429505.0,light-off,145.0,1.0,2.3117682999999998,closed,0.0,very-low
2017-05-23 00:13:00,22.4,72.32,56.1,954.0,370968.0,light-off,145.0,1.0,2.6595854,closed,0.0,very-low
2017-05-23 00:14:00,22.4,72.32,55.9,937.0,459327.0,light-off,144.0,1.0,2.8970467,closed,0.0,very-low
2017-05-23 00:15:00,22.4,72.32,56.9,998.0,381907.0,light-off,144.0,1.0,3.022617,closed,0.0,very-low
2017-05-23 00:16:00,22.4,72.32,56.4,974.0,428495.0,light-off,144.0,1.0,2.2181266,closed,0.0,very-low
2017-05-23 00:17:00,22.4,72.32,56.0,948.0,363444.0,light-off,144.0,1.0,2.4024330000000003,closed,0.0,very-low
2017-05-23 00:18:00,22.4,72.32,55.9,977.0,447065.0,light-off,144.0,1.0,2.2414116,closed,0.0,very-low
2017-05-23 00:19:00,22.4,72.32,56.8,954.0,341954.0,light-off,144.0,1.0,2.3737486,closed,0.0,very-low
2017-05-23 00:20:00,22.4,72.32,56.2,925.0,470776.0,light-off,145.0,1.0,2.5427134999999996,closed,0.0,very-low
2017-05-23 00:21:00,22.5,72.5,56.4,963.0,377580.0,light-off,145.0,1.0,2.1568544,closed,0.0,very-low
2017-05-23 00:22:00,22.4,72.32,56.8,934.0,395419.0,light-off,145.0,2.0,2.1964655,closed,0.0,very-low
2017-05-23 00:23:00,22.5,72.5,57.0,954.0,396608.0,light-off,144.0,2.0,2.438114,closed,0.0,very-low
2017-05-23 00:24:00,22.4,72.32,56.0,957.0,472729.0,light-off,144.0,2.0,2.6709642000000002,closed,0.0,very-low
2017-05-23 00:25:00,22.5,72.5,56.4,963.0,437269.0,light-off,145.0,2.0,2.8514032000000005,closed,0.0,very-low
2017-05-23 00:26:00,22.4,72.32,56.3,954.0,366024.0,light-off,144.0,2.0,2.7457052,closed,0.0,very-low
2017-05-23 00:27:00,22.4,72.32,56.3,974.0,407971.0,light-off,144.0,2.0,2.6340781000000004,closed,0.0,very-low
2017-05-23 00:28:00,22.4,72.32,55.9,937.0,361878.0,light-off,143.0,2.0,2.1249882,closed,0.0,very-low
2017-05-23 00:29:00,22.4,72.32,56.1,948.0,373893.0,light-off,144.0,2.0,2.7846738999999996,closed,0.0,very-low
2017-05-23 00:30:00,22.4,72.32,55.8,954.0,362340.0,light-off,145.0,2.0,2.390066,closed,0.0,very-low
2017-05-23 00:31:00,22.4,72.32,56.7,995.0,395378.0,light-off,144.0,2.0,3.1327862,closed,0.0,very-low
2017-05-23 00:32:00,22.5,72.5,56.7,963.0,367049.0,light-off,144.0,2.0,2.6561351,closed,0.0,very-low
2017-05-23 00:33:00,22.5,72.5,56.0,954.0,372173.0,light-off,145.0,2.0,2.2672213,closed,0.0,very-low
2017-05-23 00:34:00,22.4,72.32,55.9,940.0,364172.0,light-off,144.0,2.0,2.2125964,closed,0.0,very-low
2017-05-23 00:35:00,22.5,72.5,55.7,977.0,353316.0,light-off,144.0,2.0,3.0186488,closed,0.0,very-low
2017-05-23 00:36:00,22.5,72.5,56.7,960.0,481848.0,light-off,144.0,2.0,2.3891223999999998,closed,0.0,very-low
2017-05-23 00:37:00,22.5,72.5,56.2,969.0,515600.0,light-off,142.0,2.0,2.8728298999999997,closed,0.0,very-low
2017-05-23 00:38:00,22.5,72.5,56.8,963.0,404061.0,light-off,145.0,2.0,3.1373142999999994,closed,0.0,very-low
2017-05-23 00:39:00,22.5,72.5,55.7,945.0,368204.0,light-off,144.0,2.0,2.5861673,closed,0.0,very-low
2017-05-23 00:40:00,22.5,72.5,55.7,951.0,470084.0,light-off,145.0,2.0,2.6265702999999996,closed,0.0,very-low
2017-05-23 00:41:00,22.5,72.5,56.7,989.0,365470.0,light-off,145.0,2.0,2.3253093999999996,closed,0.0,very-low
2017-05-23 00:42:00,22.5,72.5,56.2,934.0,473342.0,light-off,144.0,2.0,2.6030043999999997,closed,0.0,very-low
2017-05-23 00:43:00,22.5,72.5,56.8,951.0,362707.0,light-off,144.0,2.0,2.3421678,closed,0.0,very-low
2017-05-23 00:44:00,22.4,72.32,55.8,969.0,483091.0,light-off,144.0,2.0,2.2691039,closed,0.0,very-low
2017-05-23 00:45:00,22.5,72.5,56.1,922.0,451619.0,light-off,145.0,2.0,2.3118332,closed,0.0,very-low
2017-05-23 00:46:00,22.5,72.5,55.8,957.0,487303.0,light-off,145.0,2.0,2.2702949,closed,0.0,very-low
2017-05-23 00:47:00,22.5,72.5,55.7,951.0,469686.0,light-off,144.0,2.0,2.5232627,closed,0.0,very-low
2017-05-23 00:48:00,22.5,72.5,55.9,948.0,521046.0,light-off,143.0,2.0,2.3817602000000004,closed,0.0,very-low
2017-05-23 00:49:00,22.5,72.5,56.6,971.0,430510.0,light-off,145.0,2.0,2.3678541,closed,0.0,very-low
2017-05-23 00:50:00,22.5,72.5,55.8,942.0,409953.0,light-off,144.0,2.0,2.5636801,closed,0.0,very-low
2017-05-23 00:51:00,22.5,72.5,55.9,954.0,267921.0,light-off,145.0,3.0,2.415681,closed,0.0,very-low
2017-05-23 00:52:00,22.5,72.5,56.6,966.0,495830.0,light-off,145.0,3.0,2.8315147,closed,0.0,very-low
2017-05-23 00:53:00,22.5,72.5,55.9,957.0,374714.0,light-off,144.0,3.0,2.6311247000000004,closed,0.0,very-low
2017-05-23 00:54:00,22.5,72.5,56.6,963.0,375393.0,light-off,144.0,3.0,2.7086196,closed,0.0,very-low
2017-05-23 00:55:00,22.5,72.5,56.7,948.0,432822.0,light-off,144.0,3.0,2.6196794999999997,closed,0.0,very-low
2017-05-23 00:56:00,22.5,72.5,56.1,969.0,501606.0,light-off,145.0,3.0,2.3659386000000002,closed,0.0,very-low
2017-05-23 00:57:00,22.5,72.5,56.3,957.0,363367.0,light-off,145.0,3.0,2.6961988,closed,0.0,very-low
2017-05-23 00:58:00,22.5,72.5,56.6,910.0,496976.0,light-off,144.0,3.0,2.987536,closed,0.0,very-low
2017-05-23 00:59:00,22.5,72.5,56.6,957.0,433798.0,light-off,145.0,3.0,3.2091396,closed,0.0,very-low
2017-05-23 01:00:00,22.5,72.5,56.1,960.0,584810.0,light-off,144.0,3.0,2.5783897000000002,closed,0.0,very-low
2017-05-23 01:01:00,22.5,72.5,55.8,971.0,520176.0,light-off,144.0,3.0,2.5891835,closed,0.0,very-low
2017-05-23 01:02:00,22.5,72.5,55.8,960.0,373286.0,light-off,145.0,3.0,2.5698895,closed,0.0,very-low
2017-05-23 01:03:00,22.5,72.5,56.8,919.0,448567.0,light-off,145.0,3.0,2.5280937999999997,closed,0.0,very-low
2017-05-23 01:04:00,22.5,72.5,56.8,942.0,497872.0,light-off,144.0,3.0,2.5691184,closed,0.0,very-low
2017-05-23 01:05:00,22.5,72.5,55.7,934.0,500705.0,light-off,145.0,3.0,2.3366659,closed,0.0,very-low
2017-05-23 01:06:00,22.5,72.5,56.7,948.0,374216.0,light-off,144.0,3.0,2.5638791000000003,closed,0.0,very-low
2017-05-23 01:07:00,22.5,72.5,53.6,934.0,372795.0,light-off,145.0,3.0,2.3454945,closed,0.0,very-low
2017-05-23 01:08:00,22.5,72.5,52.8,954.0,521287.0,light-off,145.0,3.0,2.3110972000000003,closed,0.0,very-low
2017-05-23 01:09:00,22.5,72.5,51.9,940.0,518589.0,light-off,145.0,3.0,2.3586508,closed,0.0,very-low
2017-05-23 01:10:00,22.5,72.5,52.1,954.0,386276.0,light-off,144.0,3.0,2.1365189,closed,0.0,very-low
2017-05-23 01:11:00,22.5,72.5,52.0,919.0,376078.0,light-off,145.0,3.0,2.1955536,closed,0.0,very-low
2017-05-23 01:12:00,22.5,72.5,51.7,922.0,532064.0,light-off,145.0,3.0,2.4021261000000003,closed,0.0,very-low
2017-05-23 01:13:00,22.5,72.5,51.4,948.0,402510.0,light-off,145.0,3.0,2.2037482,closed,0.0,very-low
2017-05-23 01:14:00,22.4,72.32,51.6,928.0,519860.0,light-off,145.0,3.0,2.1268924,closed,0.0,very-low
2017-05-23 01:15:00,22.4,72.32,51.5,908.0,353061.0,light-off,145.0,3.0,2.3235745,closed,0.0,very-low
2017-05-23 01:16:00,22.4,72.32,52.2,939.0,356100.0,light-off,145.0,3.0,2.3598139,closed,0.0,very-low
2017-05-23 01:17:00,22.4,72.32,53.1,953.0,515914.0,light-off,144.0,3.0,2.6259861,closed,0.0,very-low
2017-05-23 01:18:00,22.4,72.32,52.5,909.0,370814.0,light-off,145.0,3.0,2.7981692000000002,closed,0.0,very-low
2017-05-23 01:19:00,22.4,72.32,54.4,947.0,370123.0,light-off,145.0,3.0,2.2575842999999995,closed,0.0,very-low
2017-05-23 01:20:00,22.3,72.14,54.8,912.0,510637.0,light-off,145.0,3.0,2.5328937000000002,closed,0.0,very-low
2017-05-23 01:21:00,22.3,72.14,54.7,950.0,506289.0,light-off,145.0,3.0,2.4022767999999997,closed,0.0,very-low
2017-05-23 01:22:00,22.3,72.14,55.2,918.0,495618.0,light-off,145.0,3.0,2.5264706,closed,0.0,very-low
2017-05-23 01:23:00,22.3,72.14,56.5,901.0,499981.0,light-off,144.0,3.0,2.9255873,closed,0.0,very-low
2017-05-23 01:24:00,22.3,72.14,55.8,953.0,555578.0,light-off,145.0,3.0,3.1653631,closed,0.0,very-low
2017-05-23 01:25:00,22.3,72.14,56.7,927.0,540852.0,light-off,144.0,3.0,2.2155308,closed,0.0,very-low
2017-05-23 01:26:00,22.3,72.14,56.6,930.0,411783.0,light-off,145.0,3.0,2.3010151000000003,closed,0.0,very-low
2017-05-23 01:27:00,22.3,72.14,56.4,924.0,507518.0,light-off,144.0,3.0,2.6744922000000004,closed,0.0,very-low
2017-05-23 01:28:00,22.3,72.14,57.0,901.0,349769.0,light-off,145.0,3.0,2.92117,closed,0.0,very-low
2017-05-23 01:29:00,22.3,72.14,57.6,918.0,367376.0,light-off,143.0,3.0,2.2941154999999998,closed,0.0,very-low
2017-05-23 01:30:00,22.3,72.14,56.9,941.0,555088.0,light-off,144.0,3.0,2.6514870999999998,closed,0.0,very-low
2017-05-23 01:31:00,22.3,72.14,57.3,939.0,395045.0,light-off,145.0,3.0,2.5114056000000002,closed,0.0,very-low
2017-05-23 01:32:00,22.3,72.14,56.4,904.0,530661.0,light-off,145.0,3.0,2.4281485000000003,closed,0.0,very-low
2017-05-23 01:33:00,22.3,72.14,56.0,912.0,365706.0,light-off,145.0,3.0,2.8084173,closed,0.0,very-low
2017-05-23 01:34:00,22.4,72.32,57.0,930.0,366898.0,light-off,144.0,3.0,2.5767903999999997,closed,0.0,very-low
2017-05-23 01:35:00,22.3,72.14,57.0,924.0,377023.0,light-off,145.0,3.0,2.3871502999999996,closed,0.0,very-low
2017-05-23 01:36:00,22.3,72.14,56.0,944.0,522800.0,light-off,144.0,3.0,3.3118097,closed,0.0,very-low
2017-05-23 01:37:00,22.3,72.14,56.5,947.0,368582.0,light-off,143.0,3.0,2.0567254,closed,0.0,very-low
2017-05-23 01:38:00,22.3,72.14,55.6,892.0,377923.0,light-off,144.0,3.0,2.5177495,closed,0.0,very-low
2017-05-23 01:39:00,22.3,72.14,56.7,907.0,401944.0,light-off,144.0,3.0,3.1870483,closed,0.0,very-low
2017-05-23 01:40:00,22.4,72.32,56.5,939.0,569530.0,light-off,145.0,3.0,2.3238163,closed,0.0,very-low
2017-05-23 01:41:00,22.3,72.14,55.9,904.0,368657.0,light-off,145.0,3.0,2.0994987999999997,closed,0.0,very-low
2017-05-23 01:42:00,22.3,72.14,56.4,924.0,510599.0,light-off,144.0,3.0,2.4406795,closed,0.0,very-low
2017-05-23 01:43:00,22.3,72.14,56.6,933.0,499679.0,light-off,144.0,3.0,2.9023335,closed,0.0,very-low
2017-05-23 01:44:00,22.4,72.32,56.6,895.0,572686.0,light-off,144.0,3.0,2.2980856,closed,0.0,very-low
2017-05-23 01:45:00,22.3,72.14,56.6,921.0,360618.0,light-off,145.0,3.0,2.2305557,closed,0.0,very-low
2017-05-23 01:46:00,22.4,72.32,56.6,915.0,374658.0,light-off,144.0,3.0,2.8146964,closed,0.0,very-low
2017-05-23 01:47:00,22.4,72.32,55.6,921.0,519498.0,light-off,145.0,3.0,2.6201922000000004,closed,0.0,very-low
2017-05-23 01:48:00,22.4,72.32,55.7,950.0,561820.0,light-off,146.0,3.0,2.412007,closed,0.0,very-low
2017-05-23 01:49:00,22.4,72.32,55.3,918.0,430630.0,light-off,145.0,3.0,2.3510727000000005,closed,0.0,very-low
2017-05-23 01:50:00,22.4,72.32,55.5,912.0,557917.0,light-off,145.0,3.0,2.2569474,closed,0.0,very-low
2017-05-23 01:51:00,22.4,72.32,56.2,912.0,362074.0,light-off,145.0,3.0,2.7979236000000003,closed,0.0,very-low
2017-05-23 01:52:00,22.4,72.32,55.7,939.0,561495.0,light-off,145.0,3.0,2.3992226000000003,closed,0.0,very-low
2017-05-23 01:53:00,22.4,72.32,55.7,941.0,388994.0,light-off,144.0,3.0,2.8490742,closed,0.0,very-low
2017-05-23 01:54:00,22.4,72.32,56.6,921.0,579003.0,light-off,145.0,3.0,2.2890716,closed,0.0,very-low
2017-05-23 01:55:00,22.4,72.32,56.5,918.0,349204.0,light-off,144.0,3.0,2.1479397999999996,closed,0.0,very-low
2017-05-23 01:56:00,22.4,72.32,55.9,912.0,364250.0,light-off,145.0,3.0,2.2570405,closed,0.0,very-low
2017-05-23 01:57:00,22.4,72.32,55.4,924.0,388904.0,light-off,145.0,3.0,2.2913838,closed,0.0,very-low
2017-05-23 01:58:00,22.4,72.32,56.6,927.0,397885.0,light-off,144.0,3.0,2.7680767000000004,closed,0.0,very-low
