datetime,temp,humidity,co2,light,light_status,noise,bluetooth_devices,images,door_status,occupancy_count
2017-04-01 13:32:00,22.08333333333333,39.58310185185184,1026.7195859556834,207.2064393939394,1.0,506.32336956521743,145.0,10.4384102896466,0.0,31.0
2017-04-01 13:33:00,22.02916666666667,39.358333333333334,1036.2598770851625,205.609375,1.0,504.16428571428577,145.0,11.53631465109923,0.0,30.833333333333332
2017-04-01 13:34:00,22.0,39.17916666666667,1026.7064393939393,204.57007575757575,1.0,508.725368918618,145.66666666666666,11.187414245481394,0.0,30.0
2017-04-01 13:35:00,21.925,39.06666666666667,1025.125,207.79166666666666,1.0,502.87467838765014,147.91666666666666,8.244027604625868,0.0,30.0
2017-04-01 13:36:00,21.900000000000002,38.904166666666676,1018.006682389937,201.92134020056685,1.0,503.9879268539098,149.0,12.28443476518151,0.0,30.0
2017-04-01 13:37:00,21.9875,39.139705882352935,1032.528409090909,205.9375,1.0,506.4738421955403,149.41666666666666,7.89156584324894,0.0,30.0
2017-04-01 13:38:00,21.962500000000002,38.824275362318836,1026.375,200.0,1.0,498.1136363636363,152.58333333333334,10.266037960998716,0.0,30.0
2017-04-01 13:39:00,21.920833333333334,38.75265151515152,1020.555457746479,204.08238590638402,1.0,504.6831140350877,153.95833333333334,10.644418089230303,0.0,30.0
2017-04-01 13:40:00,21.845833333333335,38.98333333333334,999.1202246099173,208.6300105485232,1.0,506.2907333665173,156.0,8.637186107417548,0.0,30.0
2017-04-01 13:41:00,21.82916666666667,39.09583333333334,1010.2884525068533,211.71691176470588,1.0,503.5833333333333,156.0,10.216554376761929,0.0,30.0
2017-04-01 13:42:00,21.900000000000002,38.90514937106918,1035.0416666666667,190.23594006568146,1.0,504.1040526675786,156.0,10.706790874642751,0.0,30.0
2017-04-01 13:43:00,21.954166666666666,39.073557692307695,1023.7221638655461,209.59778911564626,1.0,498.5203872587893,158.26442307692307,11.179506618324739,0.0,30.083333333333332
2017-04-01 13:44:00,22.0,38.925000000000004,1059.5535714285713,210.16666666666666,1.0,505.90154930585373,159.0,10.141579917802089,0.0,31.0
2017-04-01 13:45:00,22.0,38.80042016806723,1037.5,210.60987274220034,1.0,503.44494702119147,159.35714285714286,11.26444880013369,0.0,31.0
2017-04-01 13:46:00,22.0,38.895833333333336,1028.5,211.90132783882783,1.0,502.4583333333333,162.0,11.606708010169518,0.0,31.0
2017-04-01 13:47:00,21.991666666666664,39.136057692307695,1011.3571428571428,211.36872146118722,1.0,509.6107859531773,163.54166666666666,13.729562121264708,0.0,31.0
2017-04-01 13:48:00,22.0,39.256127450980394,1036.726656626506,213.2506523157208,1.0,504.1715838509317,166.66666666666666,9.410209659371747,0.0,31.0
2017-04-01 13:49:00,22.0,39.52227564102564,1010.4930555555557,227.969981230483,1.0,492.3318965517241,170.08333333333334,8.972257821566801,0.0,31.0
2017-04-01 13:50:00,22.0,39.583333333333336,1016.9318505132184,210.5354609929078,1.0,509.7083333333333,172.5,10.369624008773572,0.0,31.0
2017-04-01 13:51:00,22.012500000000003,39.74583333333333,1012.3182507876062,205.97165300546445,1.0,498.9726215889193,174.75,11.400183546585266,0.0,31.0
2017-04-01 13:52:00,22.075000000000003,39.91666666666667,1009.25,210.11321644042232,1.0,511.59043285146225,179.16666666666666,9.78829054385051,0.0,31.0
2017-04-01 13:53:00,22.099999999999998,40.083333333333336,1019.330166177769,199.69489219624404,1.0,511.5778242147923,180.91666666666666,10.226429046429974,0.0,31.0
2017-04-01 13:54:00,22.124999999999996,40.10833333333334,1006.0253787878788,210.79166666666666,1.0,505.5496794871795,182.08333333333334,9.920128396136478,0.0,31.0
2017-04-01 13:55:00,22.191666666666663,40.05416666666667,1023.127840909091,209.29166666666666,1.0,508.8991104868914,183.0,10.562257763494506,0.0,31.0
2017-04-01 13:56:00,22.199999999999992,40.05965309200603,1005.745381773399,209.45833333333334,1.0,506.1666666666667,183.22275641025644,11.448429704912956,0.0,31.0
2017-04-01 13:57:00,22.199999999999992,39.88290208488459,1010.452806122449,211.03186274509804,1.0,504.0892857142857,185.70833333333334,14.992502674948348,0.0,31.0
2017-04-01 13:58:00,22.199999999999992,39.87644230769231,984.0507246376811,227.93028709494033,1.0,502.66088011450915,187.75,14.84431381385366,0.0,31.0
2017-04-01 13:59:00,22.199999999999992,40.26522435897436,999.7962151418393,239.04166666666666,1.0,499.466577540107,188.83333333333334,10.647684436259683,0.0,31.0
2017-04-01 14:00:00,22.199999999999992,39.925000000000004,977.3333333333334,206.38262195121948,1.0,509.1607142857143,189.0,10.650073845596877,0.0,31.0
2017-04-01 14:01:00,22.199999999999992,40.00416666666667,985.873475609756,210.6782672353041,1.0,506.7704402515723,191.45833333333334,10.383806127210773,0.0,31.0
2017-04-01 14:02:00,22.174999999999997,40.01354166666667,1007.2916666666666,211.292109929078,1.0,508.9411866359447,194.0,11.18458828496457,0.0,31.0
2017-04-01 14:03:00,22.099999999999998,40.11394230769231,1009.6020927601809,208.52960526315792,1.0,503.5431034482758,194.33333333333334,16.15241977486139,0.0,31.0
2017-04-01 14:04:00,22.129166666666663,39.78750000000001,1019.3681381691703,209.28534075573552,1.0,510.22756410256414,195.33333333333334,12.618486252815748,0.0,31.0
2017-04-01 14:05:00,22.199999999999992,39.85689102564102,1023.4134615384615,208.35618729096987,1.0,498.0833333333333,196.0,10.089919009833526,0.0,31.0
2017-04-01 14:06:00,22.199999999999992,39.39999999999999,1008.8238053896304,210.75,1.0,507.5834078711985,196.33333333333334,10.88021153861449,0.0,31.0
2017-04-01 14:07:00,22.199999999999992,39.175000000000004,997.7201086956521,205.0,1.0,508.22442244224425,199.58333333333334,15.875318599165185,0.0,31.0
2017-04-01 14:08:00,22.187499999999996,39.17320954907161,994.417521058122,210.18644411015973,1.0,503.3948643410852,203.72916666666666,14.32247692658291,0.0,31.0
2017-04-01 14:09:00,22.199999999999992,39.12355769230769,1013.4447393822394,211.73809523809527,1.0,500.33420745920745,204.83333333333334,12.366263309066596,0.0,31.0
2017-04-01 14:10:00,22.199999999999992,38.91011904761905,1019.4194711538462,204.125,1.0,505.658095340188,206.91666666666666,11.680349773586974,0.0,31.0
2017-04-01 14:11:00,22.199999999999992,38.720833333333324,1018.8961267605633,210.625,1.0,502.6145833333333,207.20833333333334,18.96937740587884,0.0,31.0
2017-04-01 14:12:00,22.199999999999992,38.6107560331825,1012.5275467775468,239.66231696541277,1.0,504.2437624750499,209.05608974358975,19.666806479022803,0.0,31.0
2017-04-01 14:13:00,22.183333333333326,38.98395390070922,1012.5037141393442,209.0,1.0,503.75756377061754,210.625,14.28910868750509,0.0,31.0
2017-04-01 14:14:00,22.199999999999992,38.95416666666667,1023.875,210.33333333333334,1.0,501.88467332921897,211.66666666666666,15.36331232596018,0.0,31.0
2017-04-01 14:15:00,22.199999999999992,38.67702702702702,999.9107142857142,218.95833333333334,1.0,505.125,212.0,12.38646407121499,0.0,31.0
2017-04-01 14:16:00,22.199999999999992,38.88333333333332,1005.6647727272726,218.71370967741936,1.0,509.2916666666667,212.0,14.490067557209668,0.0,31.0
2017-04-01 14:17:00,22.199999999999992,38.85267354596623,1010.5097962382446,217.58333333333334,1.0,494.875,212.0,16.231101430458548,0.0,31.0
2017-04-01 14:18:00,22.191666666666663,39.204166666666666,1007.8168103448276,238.5625,1.0,503.8250968992248,212.0,10.836230245685075,0.0,31.0
2017-04-01 14:19:00,22.199999999999992,38.79073275862069,1009.6773921832884,219.20476947593087,1.0,503.530753968254,212.0,10.30569449685464,0.0,31.0
2017-04-01 14:20:00,22.199999999999992,38.991666666666674,1007.625,224.0,1.0,504.089737348488,212.375,17.062917348375688,0.0,31.0
2017-04-01 14:21:00,22.199999999999992,38.77176724137931,1004.9050253991292,216.1875,1.0,507.9809843400447,214.79166666666666,17.381449192793642,0.0,31.0
2017-04-01 14:22:00,22.199999999999992,38.68541666666667,1021.2861479028697,212.9005124777184,1.0,502.46850227045326,216.29166666666666,9.01706128796036,0.0,31.0
2017-04-01 14:23:00,22.199999999999992,38.85272435897436,1016.5,223.5359152893967,1.0,503.56313559322035,218.79166666666666,14.24737788375461,0.0,31.0
2017-04-01 14:24:00,22.187499999999996,39.00416666666667,1028.7097069597069,255.33333333333334,1.0,501.875,220.375,15.630829479216173,0.0,31.0
2017-04-01 14:25:00,22.199999999999992,38.743872549019606,1020.5625,232.40007062146893,1.0,506.2705071754729,222.45833333333334,12.514011605329975,0.0,31.0
2017-04-01 14:26:00,22.199999999999992,38.60361721611722,999.0833333333334,220.58333333333334,1.0,502.3333333333333,224.16666666666666,11.625215544596726,0.0,31.0
2017-04-01 14:27:00,22.199999999999992,38.68333333333332,993.504739336493,252.86853165491223,1.0,505.5926724137931,227.875,10.207163232259978,0.0,31.0
2017-04-01 14:28:00,22.174999999999997,38.55,982.9627976190477,214.2693965517241,1.0,506.8285923821941,229.0,10.053392565862199,0.0,31.0
2017-04-01 14:29:00,22.191666666666663,38.78333333333334,985.7115384615385,251.3692374837259,1.0,508.9068613589711,229.0,9.889004626351433,0.0,31.0
2017-04-01 14:30:00,22.120833333333334,38.525,954.8261660210279,221.28960622710622,1.0,510.40785610117103,233.0144230769231,9.475428365426724,0.0,31.0
2017-04-01 14:31:00,22.099999999999998,38.35416666666667,940.4555739514349,221.7827380952381,1.0,506.76370614035085,239.04166666666666,11.250406427843695,0.0,31.0
2017-04-01 14:32:00,22.099999999999998,38.30635822510823,933.1088068320854,223.96474358974356,1.0,500.2133438818566,242.95833333333334,11.271740636617166,0.0,31.0
2017-04-01 14:33:00,22.087500000000002,38.53894230769231,945.9417028579434,213.88216389256183,1.0,505.98182011308296,245.0,9.112819210229803,0.0,31.0
2017-04-01 14:34:00,22.099999999999998,38.520833333333336,925.9764463766896,237.47732149611224,1.0,507.1666666666667,246.33333333333334,9.699808202571154,0.0,31.0
2017-04-01 14:35:00,22.091666666666665,38.24791666666667,937.333362408831,223.31081780538304,1.0,504.33060641039407,247.375,10.325638272240928,0.0,31.0
2017-04-01 14:36:00,22.079166666666666,38.42083333333334,938.4868565484388,220.4813815060908,1.0,501.19289638932497,248.91666666666666,7.631954751787602,0.0,31.0
2017-04-01 14:37:00,22.099999999999998,38.451270772238516,941.6565431519699,220.43034709193248,1.0,509.4207317073171,252.16666666666666,7.518672485053462,0.0,31.0
2017-04-01 14:38:00,22.091666666666665,38.400000000000006,938.1422867933925,219.62593394292495,1.0,503.96330845771143,254.16666666666666,9.194385401790957,0.0,31.0
2017-04-01 14:39:00,22.087500000000002,38.62083333333333,989.875,219.25,1.0,505.3644957983193,256.625,7.819858667733924,0.0,31.0
2017-04-01 14:40:00,22.099999999999998,38.37348484848485,985.079696202939,219.62378912071532,1.0,505.1698717948718,258.5833333333333,7.635135272213585,0.0,31.0
2017-04-01 14:41:00,22.099999999999998,38.28529411764706,968.1419353321206,216.8004694835681,1.0,496.96949404761904,261.0416666666667,9.798963194517059,0.0,31.0
2017-04-01 14:42:00,22.099999999999998,38.140023474178406,981.5106278403478,218.66878650838512,1.0,509.4166666666667,263.0833333333333,9.289482908554886,0.0,31.0
2017-04-01 14:43:00,22.045833333333334,38.30098270440252,979.407196969697,220.91666666666666,1.0,509.58815681445,266.7227564102564,14.227625160522514,0.0,30.083333333333332
2017-04-01 14:44:00,22.0,38.538433908045974,975.4524582566704,218.8952702702703,1.0,506.9583333333333,269.4166666666667,16.520796600421537,0.0,25.0
2017-04-01 14:45:00,22.099999999999998,38.418884408602146,977.8470002667768,216.46634615384616,1.0,496.14285714285717,272.0833333333333,23.550456548564686,0.0,23.75
2017-04-01 14:46:00,22.099999999999998,38.4625,984.7083333333334,234.58667292840744,1.0,504.08750000000003,273.5833333333333,23.58825307930482,0.0,23.916666666666668
2017-04-01 14:47:00,22.099999999999998,38.493789766702015,1011.9230769230768,223.92099567099567,1.0,500.3239336788071,275.5,20.38312083818783,0.0,26.083333333333332
2017-04-01 14:48:00,22.120833333333334,38.301442307692305,999.5618291592131,199.41666666666666,1.0,508.5173368298368,278.9166666666667,23.477557379779395,0.0,30.0
2017-04-01 14:49:00,22.199999999999992,38.3045868347339,1023.0294811320755,223.41346153846152,1.0,504.40499449642266,280.0833333333333,20.112104706598128,0.0,31.0
2017-04-01 14:50:00,22.199999999999992,37.91261261261262,1016.9839540947286,217.31475999490706,1.0,510.01508620689657,282.375,11.1353106714631,0.0,31.0
2017-04-01 14:51:00,22.199999999999992,38.075,1016.4623862945054,222.7875,1.0,502.3365433227036,284.875,11.838040906332429,0.0,31.0
2017-04-01 14:52:00,22.199999999999992,37.92470238095238,1039.9960718720565,222.27616279069767,1.0,498.6346276595745,287.0833333333333,10.112861808525484,0.0,31.0
2017-04-01 14:53:00,22.199999999999992,38.21810897435898,1021.6655701754386,221.71548619447785,1.0,505.78602269206937,288.0,11.219596439749216,0.0,31.0
2017-04-01 14:54:00,22.199999999999992,38.175000000000004,1002.0357142857143,225.5202702702703,1.0,504.34191176470586,289.3333333333333,11.093616642390943,0.0,31.0
2017-04-01 14:55:00,22.199999999999992,38.025000000000006,978.6272457450987,221.18245341614906,1.0,500.63038092595525,290.8333333333333,9.934282366926828,0.0,31.0
2017-04-01 14:56:00,22.199999999999992,37.558333333333344,981.8915229885057,224.6517857142857,1.0,503.9727564102564,291.0,9.418724010138884,0.0,31.0
2017-04-01 14:57:00,22.199999999999992,37.736566091954025,979.1588968204627,221.84758771929828,1.0,504.7720238095238,292.5833333333333,10.309898586027247,0.0,31.0
2017-04-01 14:58:00,22.199999999999992,38.18750000000001,993.255714717829,223.42287234042556,1.0,509.34933111311807,294.1666666666667,10.77361350321547,0.0,31.0
2017-04-01 14:59:00,22.262500000000003,37.894061942959,986.3909374623772,222.56791125541125,1.0,506.1622151825157,295.25,10.670831714499416,0.0,31.0
2017-04-01 15:00:00,22.237499999999997,37.76250000000001,1002.439549180328,219.80392156862743,1.0,498.06470962061445,297.0833333333333,11.410212439594046,0.0,31.0
2017-04-01 15:01:00,22.199999999999992,37.762499999999996,997.437051661496,222.6322463768116,1.0,509.2925,299.2227564102564,11.353263664397714,0.0,31.0
2017-04-01 15:02:00,22.199999999999992,37.675892857142856,996.7516025641025,223.01785714285714,1.0,507.5451401232374,300.5,10.725639258337937,0.0,31.0
2017-04-01 15:03:00,22.195833333333326,38.16666666666667,1005.125,217.89415024630543,1.0,501.71370967741933,303.0,9.081611973744897,0.0,31.0
2017-04-01 15:04:00,22.145833333333332,37.615287558685445,1060.7074339591732,223.25869893866468,1.0,506.67681159420295,305.0416666666667,7.879970686546575,0.0,31.0
2017-04-01 15:05:00,22.199999999999992,38.0957825203252,1110.3649408054018,245.45833333333334,1.0,506.4583333333334,308.1810897435897,9.16002331237936,0.0,31.0
2017-04-01 15:06:00,22.199999999999992,38.138263574660634,1099.08213085169,222.12339743589746,1.0,509.02214731330065,310.3333333333333,10.06268131306628,0.0,31.0
2017-04-01 15:07:00,22.199999999999992,38.04805107526882,1045.5945692504208,277.086064039643,1.0,505.6018518518519,311.9166666666667,10.132473604908458,0.0,31.0
2017-04-01 15:08:00,22.199999999999992,37.875000000000014,999.7819426336376,218.09408602150538,1.0,506.70020882872996,312.8333333333333,10.167920653539085,0.0,31.0
2017-04-01 15:09:00,22.199999999999992,37.748051075268826,960.068800005096,219.85416666666666,1.0,508.04761904761904,314.8878205128205,8.244667373773586,0.0,31.0
2017-04-01 15:10:00,22.199999999999992,37.6125,967.9516487439529,213.8308570506846,1.0,507.54017175012876,318.0,8.107088622773285,0.0,31.0
2017-04-01 15:11:00,22.199999999999992,37.732835820895524,964.5351378536731,215.39599274149703,1.0,505.875,319.0560897435897,8.31776418526437,0.0,31.0
2017-04-01 15:12:00,22.199999999999992,37.333333333333336,958.4567307692308,216.9083842152872,1.0,509.55594861660074,321.2916666666667,8.914232037169553,0.0,31.0
2017-04-01 15:13:00,22.199999999999992,37.637499999999996,967.6129762353829,216.65561286198079,1.0,505.84745440729483,322.4166666666667,8.206101579008148,0.0,31.0
2017-04-01 15:14:00,22.199999999999992,37.88333333333333,952.9206771138643,216.61113869579606,1.0,504.19101092896176,323.0,8.395876437027486,0.0,31.0
2017-04-01 15:15:00,22.199999999999992,37.62678571428572,949.9221014492754,218.8121719160105,1.0,506.29234972677597,323.6666666666667,7.858644192331567,0.0,31.0
2017-04-01 15:16:00,22.199999999999992,38.02083333333334,983.6267857142857,211.02191558441555,1.0,505.47656603091383,326.26442307692304,9.99366460772357,0.0,31.0
2017-04-01 15:17:00,22.199999999999992,37.800933908045984,968.9968529340996,217.97728924418604,1.0,507.4031593406594,329.25,10.872159207504891,0.0,31.0
2017-04-01 15:18:00,22.279166666666672,37.84090821812597,972.7070903202044,219.65263174035985,1.0,505.0901548672566,331.0,11.000854772660473,0.0,31.0
2017-04-01 15:19:00,22.300000000000008,37.4125,957.4603055615049,220.56612318840578,1.0,502.78171641791045,331.0,9.47414087463871,0.0,31.0
2017-04-01 15:20:00,22.300000000000008,37.704166666666666,967.6616645838054,219.2721163245357,1.0,506.5,331.0,10.041543550420922,0.0,31.0
2017-04-01 15:21:00,22.2625,37.79264937106918,970.3405961400209,218.9951177698271,1.0,511.0167387838488,332.0416666666667,10.842242018105237,0.0,31.0
2017-04-01 15:22:00,22.204166666666662,37.804166666666674,971.560174172141,218.5,1.0,507.3333333333333,334.7772435897436,9.65413879293919,0.0,31.0
2017-04-01 15:23:00,22.24166666666667,37.50638440860215,989.076585807929,218.68462643678163,1.0,504.68108723107747,337.7916666666667,11.480250364756857,0.0,31.0
2017-04-01 15:24:00,22.287500000000005,37.95610632183909,993.3122961457357,252.20833333333334,1.0,500.2019230769231,339.3333333333333,9.049510576084582,0.0,31.0
2017-04-01 15:25:00,22.26666666666667,37.225,986.0625,219.46511492707984,1.0,505.6850198412699,340.9583333333333,9.962799660905228,0.0,31.0
